4372;0;40;0
4373;0;40;0
4374;0;40;0
4375;0;8,13;0
4376;0;8;0
4377;2;75,48;150,96
4378;0;68,74;0
4379;7;36,37;254,59
4380;0;27,63;0
4381;0;141,96;0
4382;4;93,77;375,08
4383;0;175,8;0
4384;0;6,7;0
4387;0;89,9;0
4388;0;69,9;0
4389;1;48,72;48,72
4390;0;1,23;0
4391;0;0,65;0
4392;0;15,55;0
4393;0;0,63;0
4394;0;0,09;0
4395;0;107,62;0
4396;0;0,54;0
4397;0;5,41;0
4398;0;22,89;0
4399;0;9,93;0
4400;0;1,57;0
4401;0;4,4;0
4403;0;153,16;0
4404;1;8,04;8,04
4405;2;89,7;179,4
4406;78;26,97;2103,66
4408;3;19,86;59,58
4409;0;435;0
4410;2;130,85;261,7
4412;0;13,9;0
4413;0;11,5;0
4417;3;28,76;86,28
4418;4;23,15;92,6
4419;0;118,17;0
4420;2;129,4;258,8
4421;1;104,33;104,33
4422;0;1899;0
4423;0;339,75;0
4424;0;639,21;0
4425;2;604;1208
4427;0;19,9;0
4428;0;79,9;0
4429;0;639,21;0
4431;0;129,9;0
4432;1;367;367
4434;0;500;0
4435;0;10,99;0
4436;1;140,28;140,28
4437;0;9,22;0
4438;0;5,2;0
4441;2;104,39;208,78
4443;0;87,54;0
4444;4;40,81;163,24
4445;2;48,79;97,58
4446;0;12,06;0
4447;0;150,27;0
4448;0;123,09;0
4449;2;30;60
4450;0;171,45;0
4451;2;43,42;86,84
4452;5;47,03;235,15
4455;1;428,66;428,66
4456;0;481,05;0
4457;0;44,21;0
4458;1;45,11;45,11
4459;0;39,9;0
4460;5;102,68;513,4
4461;11;33,88;372,68
4462;1;803,49;803,49
4467;0;97,57;0
4469;3;86,87;260,61
4470;0;18;0
4471;1;42,6;42,6
4472;0;43,43;0
4474;0;18;0
4476;3;97,07;291,21
4477;0;520;0
4480;0;59,45;0
4482;0;74,4;0
4483;0;70,58;0
4486;0;43,33;0
4488;0;2500;0
4489;0;2500;0
4490;0;155,25;0
4491;0;41,07;0
4492;0;39,9;0
4493;14;276,43;3870,02
4494;1;490;490
4495;3;166,76;500,28
4496;0;9,88;0
4497;1;35;35
4498;0;74,49;0
4499;1;10,5;10,5
4501;1;335,12;335,12
4502;0;139,9;0
4503;3;82,28;246,84
4504;4;37,06;148,24
4505;6;10,03;60,18
4506;0;14,7;0
4507;0;76,3;0
4508;0;39,66;0
4509;3;167,69;503,07
4510;0;161,9;0
4511;6;50,58;303,48
4512;7;22,86;160,02
4513;0;61,68;0
4515;2;217,92;435,84
4516;0;61,05;0
4517;1;1410;1410
4519;0;99,9;0
4520;0;34,5;0
4521;0;82,8;0
4522;0;21,57;0
4523;1;236,9;236,9
4524;0;96,9;0
4525;7;45,7;319,9
4526;0;7,07;0
4527;0;1250;0
4528;1;122,8;122,8
4529;0;61,98;0
4530;0;31,95;0
4531;0;17;0
4532;0;13,43;0
4533;3;22,75;68,25
4534;0;34,99;0
4536;0;9,93;0
4537;0;59,85;0
4538;0;118,25;0
4539;0;182,61;0
4540;7;41,31;289,17
4541;0;59,9;0
4543;0;119,9;0
4544;2;69,9;139,8
4545;0;79,9;0
4546;8;86,69;693,52
4547;11;20,45;224,95
4548;0;265,72;0
4549;0;265,72;0
4550;9;3,17;28,53
4551;36;0,66;23,76
4552;58;1,18;68,44
4553;31;1,21;37,51
4554;0;8,1;0
4555;12;29,95;359,4
4557;0;104,02;0
4558;2;76,34;152,68
4559;0;60,58;0
4560;1;33,54;33,54
4561;2;33,54;67,08
4562;0;31,05;0
4563;1;25,55;25,55
4564;1;108,63;108,63
4565;0;61;0
4566;0;74,71;0
4567;0;36,64;0
4568;0;44,74;0
4569;0;62,94;0
4570;0;36,04;0
4571;3;49,96;149,88
4572;0;39,45;0
4575;2;158,68;317,36
4576;0;89,47;0
4577;0;115,52;0
4578;0;125,56;0
4580;0;104,4;0
4581;0;140;0
4582;0;8;0
4583;0;1,8;0
4584;0;3,17;0
4585;0;169,9;0
4586;0;59,91;0
4588;1;860,54;860,54
4589;1;398,46;398,46
4590;2;80,52;161,04
4591;0;45,65;0
4592;7;39,91;279,37
4593;2;149,9;299,8
4594;0;109,9;0
4595;1;28,85;28,85
4599;0;9,75;0
4600;0;15,88;0
4602;2;64,52;129,04
4603;0;98,65;0
4604;2;34,52;69,04
4605;0;47,95;0
4607;6;117,52;705,12
4608;2;120,6;241,2
4609;0;111;0
4610;7;151,5;1060,5
4611;1;54,9;54,9
4612;2;115,4;230,8
4613;0;220,65;0
4614;0;100;0
4615;0;100;0
4616;0;10;0
4617;0;10;0
4618;1;138,9;138,9
4619;0;249,9;0
4620;2;46,9;93,8
4621;3;12,83;38,49
4622;1;77,44;77,44
4623;0;27,19;0
4624;2;59,68;119,36
4626;1;72;72
4627;0;89,9;0
4628;2;64,93;129,86
4629;1;143,07;143,07
4630;0;45,9;0
4631;0;8;0
4632;1;46,67;46,67
4634;1;58,46;58,46
4635;0;15,8;0
4636;20;8,63;172,6
4638;0;82,17;0
4640;0;35,9;0
4641;0;2,03;0
4643;0;9,51;0
4644;0;3,56;0
4645;1;11,43;11,43
4647;0;4,09;0
4648;0;4,77;0
4649;0;2,22;0
4650;1;4,56;4,56
4651;2;7,39;14,78
4652;2;40,17;80,34
4654;0;49,9;0
4655;0;99,9;0
4656;0;47,83;0
4657;0;99,9;0
4658;5;159,9;799,5
4659;3;198,32;594,96
4660;0;550;0
4661;1;310;310
4663;0;200;0
4664;0;8,36;0
4665;6;93,72;562,32
4673;2;93,45;186,9
4674;2;23,08;46,16
4676;0;37,9;0
4677;3;23,55;70,65
4678;1;40,63;40,63
4680;0;138,21;0
4681;0;99,9;0
4682;0;280,57;0
4683;0;493,25;0
4684;0;40,08;0
4685;8;82,73;661,84
4686;0;102,24;0
4688;8;208;1664
4689;0,6;4,68;2,81
4690;0;23,84;0
4691;0;22,04;0
4692;0;4,72;0
4693;0;100;0
4694;2;184,66;369,32
4695;1;69,99;69,99
4697;1;292;292
4698;1;17,9;17,9
4700;2;2160;4320
4701;2;43,59;87,18
4702;0;26,57;0
4703;3;4,28;12,84
4704;4;46,8;187,2
4705;2;26,83;53,66
4706;1;15,04;15,04
4707;0;43,88;0
4708;0;134,03;0
4709;0;10,9;0
4710;2;63,9;127,8
4711;0;42,16;0
4712;0;79,9;0
4714;0;49,5;0
4715;0;290,25;0
4716;1;34,9;34,9
4717;0;40,8;0
4718;0;881,52;0
4720;0;1,37;0
4721;4;190,88;763,52
4722;0;317,63;0
4723;0;317,63;0
4724;0;21,96;0
4725;0;19,9;0
4726;1;89,54;89,54
4727;1;7,4;7,4
4728;3;235,7;707,1
4731;6;505,3;3031,8
4732;0;497,76;0
4733;4;73;292
4735;2;101,78;203,56
4736;2;36,62;73,24
4737;2;108,12;216,24
4738;0;108;0
4739;0;184;0
4741;4;7222,5;28890
4742;0;254,24;0
4743;3;51,75;155,25
4744;0;9,55;0
4745;1;36,05;36,05
4746;0;29,07;0
4747;4;146,97;587,88
4748;4;98,41;393,64
4749;1;719,65;719,65
4752;0;74,91;0
4753;0;74,57;0
4754;0;92,3;0
4755;0;42,3;0
4757;3;49,64;148,92
4758;4;46,33;185,32
4759;2;245,65;491,3
4760;3;19,87;59,61
4761;1;173;173
4762;1;282;282
4763;4;71,48;285,92
4764;2;30,14;60,28
4765;0;12,32;0
4766;0;0,51;0
4767;0;0,66;0
4768;0;71,97;0
4770;0;31,9;0
4772;1;3203,75;3203,75
4773;73;21,99;1605,27
4774;0;0;0
4775;0;36,11;0
4776;0;16,2;0
4778;3;41,98;125,94
4779;0;84,9;0
4780;2;39,9;79,8
4782;0;13,9;0
4783;0;17;0
4784;32;11,88;380,16
4785;6;25,21;151,26
4786;3;52,51;157,53
4787;1;64,18;64,18
4788;1;163,12;163,12
4789;0;16,9;0
4790;0;19,9;0
4791;0;48,86;0
4792;1;53,75;53,75
4793;5;161,6;808
4794;0;34;0
4795;2;53,68;107,36
4796;0;108,55;0
4797;1;52,51;52,51
4798;1;99,15;99,15
4799;0;99,15;0
4800;2;475,57;951,14
4801;3;64,9;194,7
4802;1;219,9;219,9
4803;0;26,9;0
4804;0;41,91;0
4805;0;1623,74;0
4806;0;36;0
4807;0;44,9;0
4809;4;44,8;179,2
4810;2;114,65;229,3
4811;2;29,49;58,98
4812;0;130;0
4813;0;40,35;0
4814;0;40,35;0
4815;0;91,32;0
4816;5;9,11;45,55
4817;7;15,05;105,35
4818;0;209,9;0
4819;1;184,9;184,9
4820;0;19,9;0
4821;2;19,9;39,8
4822;2;69,05;138,1
4823;2;38,31;76,62
4824;1;65,27;65,27
4825;8;62,66;501,28
4826;1;38,11;38,11
4827;0;661,15;0
4828;0;79,9;0
4829;2;182,75;365,5
4830;0;24,28;0
4831;0;40;0
4832;0;175;0
4833;0;0;0
4834;0;0;0
4835;0;175;0
4837;0;73,29;0
4838;4;33,71;134,84
4839;0;69,99;0
4840;0;18,42;0
4842;3;173,66;520,98
4843;0;121,67;0
4844;0;36,16;0
4845;0;12,68;0
4846;0;253,29;0
4847;0;253,29;0
4848;1;38,5;38,5
4849;0;31,73;0
4850;1;131,08;131,08
4851;0;0;0
4852;0;91,19;0
4853;1;7,32;7,32
4854;0;47,9;0
4857;6;24,61;147,66
4858;267;0,29;77,43
4859;9;41;369
4860;0;29;0
4863;2;12,65;25,3
4864;4;13,09;52,36
4865;2;98,69;197,38
4866;0;29,81;0
4867;0;636,4;0
4868;35;5,79;202,65
4869;3;11,02;33,06
4870;4;17,88;71,52
4871;4;19,61;78,44
4872;5;11,02;55,1
4873;2;16,32;32,64
4874;5;10,34;51,7
4875;3;50,12;150,36
4876;2;53,25;106,5
4877;4;25,02;100,08
4878;4;258,9;1035,6
4880;4;179,9;719,6
4881;0;49,9;0
4882;1;48,59;48,59
4883;0;19,9;0
4884;0;12,99;0
4885;0;69,37;0
4886;5;71,79;358,95
4887;8;7,04;56,32
4888;0;17,39;0
4889;0;23,88;0
4890;0;11,58;0
4891;0;125;0
4899;0;338,75;0
4900;2;199,15;398,3
4901;0;15,16;0
4902;0;13,7;0
4903;0;16,62;0
4904;2;117,94;235,88
4905;2;66,45;132,9
4906;2;206,16;412,32
4907;2;26,42;52,84
4908;16;12;192
4911;9;175,55;1579,95
4914;0;387;0
4915;0;704,87;0
4916;3;79,9;239,7
4917;2;2,1;4,2
4918;0;1,45;0
4919;0;0,8;0
4920;9;73;657
4921;1;2,8;2,8
4922;0;7,91;0
4923;2;39,62;79,24
4924;0;366,72;0
4925;2;228,24;456,48
4926;0;193,43;0
4927;6;44,08;264,48
4928;0;53,62;0
4929;2;16,7;33,4
4930;0;10,91;0
4931;0;49,71;0
4932;3;50,93;152,79
4933;1;49,43;49,43
4934;5;38,66;193,3
4935;3;142,68;428,04
4936;0;58,65;0
4937;4;11,37;45,48
4938;0;1460,43;0
4939;0;44,9;0
4940;2;6,25;12,5
4941;4;560;2240
4942;23;3;69
4943;0;2;0
4945;4;41;164
4946;4;76,35;305,4
4947;0;39,9;0
4948;2;160,1;320,2
4949;0;72,21;0
4950;0;19,78;0
4951;1;116;116
4952;1;116;116
4953;7;95,68;669,76
4954;1;67,08;67,08
4955;1;71;71
4956;0;72;0
4957;0;5,9;0
4958;1;8,99;8,99
4959;1013;5,18;5247,34
4962;0;277,7;0
4963;0;120,97;0
4964;0;557,17;0
4965;5;35,04;175,2
4966;1;59,88;59,88
4967;0;41,41;0
4968;30;38,21;1146,3
4970;0;38,54;0
4971;0;3,3;0
4972;0;1,35;0
4973;0;200;0
4974;0;0;0
4976;1;239,9;239,9
4977;1;54,83;54,83
4978;0;36,9;0
4980;2;32,92;65,84
4981;0;39,95;0
4982;0;76,53;0
4983;1;55,18;55,18
4984;1;37,91;37,91
4985;0;165,74;0
4986;0;53,66;0
4990;0;115,38;0
4992;0;78,76;0
4993;4;11,98;47,92
4994;2;67,58;135,16
4995;5;8,86;44,3
4996;0;39,78;0
4997;2;54;108
4998;2;79,89;159,78
4999;0;8,5;0
5000;0;49,9;0
5001;0;115,99;0
5002;12;4,03;48,36
5003;5;15,67;78,35
5005;2;217,58;435,16
5007;2;125,11;250,22
5008;0;160;0
5009;6;2,25;13,5
5011;0;11,43;0
5012;0;230;0
5013;0;0,16;0
5014;0;3,85;0
5015;2;16,77;33,54
5016;0;9,63;0
5017;0;43;0
5018;0;20;0
5019;0;29;0
5020;0;42;0
5021;0;125;0
5023;0;245;0
5024;0;305;0
5025;0;85;0
5026;0;165;0
5027;1;57,57;57,57
5028;0;149,9;0
5029;0;69,9;0
5030;0;21,9;0
5032;1;63,23;63,23
5034;0;36,13;0
5035;0;49,9;0
5036;2;60,64;121,28
5037;0;39,99;0
5038;0;39,9;0
5039;2;402,31;804,62
5040;1;368,1;368,1
5041;2;75,37;150,74
5042;0;57,29;0
5043;1;35,98;35,98
5044;0;98,98;0
5045;21;14,08;295,68
5046;32;11,99;383,68
5047;24;11,44;274,56
5048;0;16,79;0
5049;0;68,47;0
5050;0;40;0
5051;0;67,61;0
5052;1;62,59;62,59
5053;4;41,18;164,72
5055;0;65,79;0
5056;1;46,35;46,35
5057;0;14,14;0
5058;0;10,19;0
5059;0;60;0
5060;0;70;0
5061;0;76,2;0
5062;0;43,8;0
5063;0;30;0
5064;3;54,68;164,04
5065;0;109,2;0
5066;0;67,95;0
5067;0;55;0
5068;0;22,28;0
5069;0;17,39;0
5071;2;111,68;223,36
5072;1;271,45;271,45
5073;4;77,59;310,36
5074;1;78;78
5075;0;1,68;0
5076;0;0,9;0
5077;0;138,3;0
5078;0;99,9;0
5079;0;176,26;0
5081;0;3,75;0
5083;0;62;0
5084;0;29,9;0
5085;1;65,87;65,87
5086;3;124,15;372,45
5087;2;36;72
5088;0;20;0
5089;2;215;430
5090;0;1;0
5091;3;60;180
5092;1;6;6
5093;1;6;6
5094;1;171;171
5095;0;110;0
5096;1;64,29;64,29
5097;2;198,58;397,16
5098;5;11,52;57,6
5099;0;1,89;0
5100;14;10,79;151,06
5102;0;2,29;0
5103;0;28,69;0
5104;0;13,9;0
5105;0;41,59;0
5107;0;135;0
5108;0;239,9;0
5109;0;56,33;0
5110;0;16,9;0
5111;0;35;0
5112;0;7;0
5113;6;35;210
5114;1;85,18;85,18
5115;1;11,71;11,71
5117;1;346,14;346,14
5118;0;103,53;0
5119;3;98,55;295,65
5120;0;31,31;0
5122;4;15,25;61
5123;1;79,9;79,9
5124;1;419,9;419,9
5125;0;584,63;0
5126;0;168,5;0
5127;0;131,17;0
5128;1;24,36;24,36
5129;0;9,28;0
5130;0;321,91;0
5131;0;41,59;0
5132;1;17,22;17,22
5133;0;25;0
5134;2;79;158
5135;0;1550;0
5136;0;563,03;0
5137;0;180;0
5138;0;34,58;0
5139;0;10,59;0
5140;0;260;0
5141;0;44,5;0
5142;0;165;0
5143;0;4,15;0
5144;2;201,02;402,04
5146;0;47,86;0
5147;0;2,16;0
5148;0;140;0
5149;0;82,5;0
5150;0;28;0
5151;0;27,5;0
5152;0;38,8;0
5154;32;82,32;2634,24
5155;2;205,71;411,42
5156;1;72,2;72,2
5157;0;0;0
5158;3;41;123
5159;4;12,14;48,56
5160;1;153,9;153,9
5161;0;140;0
5162;0;70;0
5163;0;48;0
5164;0;11,2;0
5165;0;1;0
5166;0;32,9;0
5167;0;337,64;0
5168;0;246;0
5169;0;100;0
5170;0;157;0
5171;0;184;0
5172;0;326;0
5173;0;310;0
5174;0;70;0
5175;0;3,31;0
5176;0;30;0
5177;0;8;0
5178;0;2;0
5179;0;2,55;0
5180;0;50,4;0
5181;5;459;2295
5182;0;37,25;0
5183;1;134,05;134,05
5185;0;85,36;0
5186;0;64,08;0
5187;2;135;270
5188;4;45;180
5189;15;1;15
5190;2;260;520
5191;0;263,9;0
5192;0;38,35;0
5193;2;61,34;122,68
5194;0;20;0
5195;0;34,16;0
5197;8;3,18;25,44
5198;11;16,46;181,06
5199;0;145;0
5200;1;672;672
5201;1;1700;1700
5202;1;29;29
5203;0;69;0
5204;1;122;122
5205;1;10,5;10,5
5206;0;1,3;0
5207;0;160;0
5208;0;18;0
5209;0;0,3;0
5210;6;0,9;5,4
5211;6;37;222
5212;3;185;555
5213;1;40,94;40,94
5214;0;38,74;0
5217;0;100,95;0
5219;0;252;0
5220;1;89,74;89,74
5221;0;85,26;0
5222;3;44,32;132,96
5223;0;186,46;0
5224;0;279;0
5225;0;112;0
5226;4;3;12
5227;0;6;0
5228;0;0,5;0
5229;0;20;0
5230;0;14;0
5231;0;16;0
5232;0;80;0
5233;0;184,44;0
5234;0;15,2;0
5235;0;355;0
5236;0;86,3;0
5237;0;83,6;0
5238;1;186;186
5239;2;135;270
5240;4;4,22;16,88
5241;0;4,22;0
5243;0;10,57;0
5244;0;3,2;0
5245;0;1,2;0
5247;1;627,53;627,53
5248;1;1498,47;1498,47
5249;0;26,58;0
5250;3;77,17;231,51
5251;23;106,56;2450,88
5253;1;129,58;129,58
5254;1;94,29;94,29
5255;2;288,13;576,26
5256;0;78;0
5257;0;53,09;0
5258;2;50,5;101
5259;0;49,9;0
5260;0;45;0
5261;0;145;0
5263;4;76,47;305,88
5264;6;53,85;323,1
5265;0;0,6;0
5266;1;36,29;36,29
5267;0;3,95;0
5268;0;28,97;0
5270;88;0,71;62,48
5271;0;0,49;0
5274;0;0,54;0
5275;0;0,3;0
5278;0;274,01;0
5280;0;60,22;0
5281;0;104,56;0
5282;0;173,51;0
5283;3;140,09;420,27
5285;0;15;0
5286;0;139,9;0
5287;2;93,86;187,72
5288;3;51,28;153,84
5289;4;11,45;45,8
5290;0;20,88;0
5291;10;65;650
5292;0;75,9;0
5293;0;0,1;0
5294;0;0,4;0
5295;0;0,23;0
5296;0;0,5;0
5297;5;25,72;128,6
5298;0;69,56;0
5299;0;93,34;0
5300;0;48,4;0
5301;0;6,5;0
5303;0;0;0
5304;0;0;0
5305;0;0;0
5306;0;0;0
5307;0;0;0
5308;0;0;0
5309;0;0;0
5310;0;0;0
5311;0;0;0
5312;0;0;0
5313;0;0;0
5314;0;0;0
5315;0;0;0
5316;0;0;0
5317;0;0;0
5318;0;0;0
5319;0;0;0
5320;0;0;0
5321;0;0;0
5322;0;0;0
5323;0;0;0
5324;0;0;0
5325;0;0;0
5326;0;0;0
5327;0;0;0
5328;0;0;0
5329;0;0;0
5330;0;0;0
5331;0;910;0
5332;1;32,35;32,35
5333;0;119,9;0
5335;0;20,95;0
5336;0;107,64;0
5337;0;360,92;0
5338;0;332,57;0
5339;0;295;0
5340;15;323,77;4856,55
5341;0;88;0
5342;542;36,19;19614,98
5343;1;2335;2335
5345;4;22,19;88,76
5346;0;22,9;0
5347;0;59;0
5348;0;55;0
5349;3;148,52;445,56
5350;4;62,23;248,92
5351;0;15,11;0
5352;0;15,11;0
5353;0;9,97;0
5354;9;7,48;67,32
5355;4;2,91;11,64
5356;2;12,61;25,22
5358;0;95,56;0
5359;0;73,7;0
5360;4;22,67;90,68
5362;1;181,49;181,49
5364;0;79,9;0
5365;0;62,99;0
5366;0;17,97;0
5367;6;21,57;129,42
5370;0;195,79;0
5371;2;59,84;119,68
5372;2;137,71;275,42
5373;0;40,77;0
5374;1;48,95;48,95
5375;42;26,77;1124,34
5376;3;58,97;176,91
5378;0;300;0
5380;0;12,5;0
5381;0;14,9;0
5382;3;31,14;93,42
5383;0;38,73;0
5384;0;318,16;0
5385;2;12,42;24,84
5388;0;309,78;0
5389;0;411,33;0
5390;0;73;0
5391;0;33,45;0
5392;0;217,87;0
5393;0;67,96;0
5394;0;114,06;0
5395;7;31,06;217,42
5396;0;13,76;0
5397;7;16,38;114,66
5398;18;16,59;298,62
5399;0;111,27;0
5400;0;59,89;0
5401;3;29,95;89,85
5403;0;69,01;0
5404;0;14,93;0
5405;1;78,26;78,26
5406;0;82,58;0
5407;0;54,74;0
5408;0;12,95;0
5409;0;2,05;0
5410;0;0,6;0
5411;0;0,4;0
5412;14;14,61;204,54
5413;0;3,75;0
5414;0;15;0
5415;0;2,62;0
5416;0;1,2;0
5417;0;2;0
5418;0;2;0
5419;0;170;0
5422;0;18;0
5423;0;18;0
5424;0;1,5;0
5425;10;1;10
5426;18;0,19;3,42
5428;8;79,9;639,2
5429;0;4,5;0
5431;0;524;0
5433;0;10,89;0
5434;0;89,9;0
5436;0;69,9;0
5438;0;115,04;0
5439;1;12,83;12,83
5440;0;604,28;0
5441;53;28,99;1536,47
5442;0;75,35;0
5444;1;490;490
5445;1;310;310
5446;0;100;0
5447;2;65;130
5448;0;13;0
5449;2;25;50
5450;0;7;0
5451;2;8;16
5452;2;12;24
5453;0;9;0
5454;2;16;32
5455;0;11;0
5456;0;19;0
5457;2;4;8
5458;0;169,9;0
5459;0;239,9;0
5460;0;25,9;0
5461;0;221,61;0
5463;3;116,35;349,05
5464;1;33,74;33,74
5465;1;79,9;79,9
5466;0;71,15;0
5467;0;310,28;0
5468;1;138,17;138,17
5469;0;137,78;0
5471;1;320;320
5472;0;35,43;0
5473;0;86,91;0
5474;2;235,91;471,82
5477;0;27,02;0
5479;1;33,42;33,42
5480;0;17,91;0
5481;1;44,9;44,9
5482;0;18;0
5483;0;4,05;0
5484;0;34,76;0
5485;0;45;0
5486;0;25,79;0
5487;0;170;0
5488;0;55;0
5489;0;16;0
5490;0;118,35;0
5491;0;61,38;0
5492;0;3,15;0
5493;1;4,49;4,49
5494;0;73,8;0
5495;0;4,49;0
5496;1;2,1;2,1
5497;1;3,59;3,59
5498;0;53,99;0
5499;4;14,02;56,08
5500;0;39,6;0
5501;0;68,01;0
5502;11;224,9;2473,9
5503;0;354,68;0
5505;0;35,9;0
5508;1;40,53;40,53
5509;0;724,1;0
5511;0;64,31;0
5512;0;41,48;0
5513;0;78,5;0
5514;0;10,99;0
5515;2;172,67;345,34
5516;0;49,9;0
5517;0;0;0
5518;0;0;0
5519;0;63,34;0
5520;0;61,67;0
5521;0;37,36;0
5522;0;40,39;0
5523;3;24,03;72,09
5524;17;215;3655
5526;0;21,99;0
5527;0;27,8;0
5528;0;2,57;0
5530;0;10250;0
5531;2;21,65;43,3
5532;0;109,9;0
5533;0;18,18;0
5534;0;0;0
5535;0;0;0
5536;0;0;0
5540;4;41,71;166,84
5541;0;128,95;0
5542;4;12,91;51,64
5543;5;106,65;533,25
5544;1;59,8;59,8
5545;12;586,18;7034,16
5546;2;50,91;101,82
5547;0;75,9;0
5548;1;79,9;79,9
5549;0;69;0
5550;3;39,9;119,7
5552;0;80,62;0
5555;0;20,91;0
5556;0;844,36;0
5557;0;55;0
5558;5;7,05;35,25
5559;0;6,4;0
5560;2;16,15;32,3
5561;0;3,39;0
5562;3;19,09;57,27
5563;2;33,29;66,58
5564;5;32,52;162,6
5565;3;4,39;13,17
5567;8;4,83;38,64
5568;0;0;0
5569;4;26;104
5570;0;56,99;0
5572;8;507,86;4062,88
5573;0;84;0
5574;0;34,69;0
5575;0;65,93;0
5576;11;650;7150
5577;0;139,9;0
5578;1;92,99;92,99
5579;1;10,25;10,25
5580;2;125,97;251,94
5582;4;405,12;1620,48
5587;0;102,9;0
5588;0;340,95;0
5589;4;50,19;200,76
5590;3;50,19;150,57
5591;0;289,9;0
5592;0;0;0
5594;3;215,9;647,7
5595;1;236,16;236,16
5596;0;0;0
5597;0;49;0
5599;0;24;0
5600;0;0;0
5601;1;69,9;69,9
5602;0;9,9;0
5603;0;0,1;0
5604;3;26;78
5605;0;26;0
5606;0;59,9;0
5607;2;59,9;119,8
5608;0;40,05;0
5609;1;44,9;44,9
5610;2;11,62;23,24
5611;1;103;103
5612;1;48,91;48,91
5613;1;103;103
5614;0;127,94;0
5615;2;18,5;37
5616;0;132,35;0
5618;0;10,09;0
5619;0;24,22;0
5624;1;150,58;150,58
5625;2;79,9;159,8
5626;0;169,58;0
5628;5;45,8;229
5629;0;12,98;0
5630;1;64,2;64,2
5631;0;159,9;0
5633;471;1,19;560,49
5634;4;22,28;89,12
5635;1;51,6;51,6
5636;0;77,91;0
5637;0;149,58;0
5638;3;26,54;79,62
5639;2;7,26;14,52
5640;3;98,7;296,1
5641;0;72,11;0
5642;0;19,95;0
5643;5;58,92;294,6
5644;2;61,57;123,14
5645;0;7,99;0
5646;0;2,79;0
5648;1;59,54;59,54
5649;0;30,66;0
5650;3;3,31;9,93
5651;0;507,91;0
5652;0;79,9;0
5653;2;687;1374
5654;0;44,58;0
5655;0;1,16;0
5657;0;6,85;0
5658;0;31,7;0
5659;0;47,24;0
5660;0;179,9;0
5661;0;10,74;0
5662;0;7,49;0
5663;0;15,38;0
5664;2;20,2;40,4
5665;7;45,41;317,87
5666;1;91,46;91,46
5667;2;35,91;71,82
5668;4;116,14;464,56
5669;0;24,53;0
5670;0;129;0
5671;1;241,46;241,46
5672;0;159,9;0
5673;0;55,54;0
5674;2;214,66;429,32
5675;0;62,9;0
5676;0;39,9;0
5677;0;10;0
5678;0;54,5;0
5679;0;43,5;0
5680;0;38;0
5681;0;36,5;0
5682;1;57,07;57,07
5683;1;53,33;53,33
5684;2;168,5;337
5685;0;53,33;0
5686;1;101;101
5687;1;33,19;33,19
5688;0;102,61;0
5689;1;120,3;120,3
5690;0;126;0
5691;3;759,25;2277,75
5692;1;89,67;89,67
5693;1;12,36;12,36
5694;4;6,02;24,08
5695;0;16,57;0
5696;0;79,9;0
5697;24;5,57;133,68
5698;0;0,3;0
5699;2;12;24
5700;6;12;72
5701;9;3;27
5704;0;12,99;0
5705;0;12,99;0
5706;0;12,99;0
5707;0;49,99;0
5708;0;8;0
5710;0;34,1;0
5711;0;375;0
5713;0;38,89;0
5714;0;69;0
5716;47;0,18;8,46
5717;4;69,9;279,6
5718;0;120;0
5719;0;64;0
5720;2;199,9;399,8
5721;0;27,81;0
5722;11;1,25;13,75
5723;1;0,28;0,28
5724;22;0,28;6,16
5725;273;0,32;87,36
5726;417;0,46;191,82
5729;0;0;0
5730;2;25,06;50,12
5731;0;63,91;0
5732;3;43,35;130,05
5733;12;1014;12168
5734;0;179,9;0
5735;0;148;0
5736;0;23,49;0
5741;0;49,9;0
5742;0;876;0
5743;0;16,56;0
5744;1;195;195
5745;4;37,2;148,8
5747;6;97,26;583,56
5748;1;164,68;164,68
5749;54;8,23;444,42
5752;4;14,88;59,52
5753;171;1,29;220,59
5754;0;34,25;0
5755;252;2,16;544,32
5756;6;215,17;1291,02
5758;3;56,16;168,48
5759;0;26,17;0
5760;0;798,99;0
5763;6;69,9;419,4
5764;0;31,33;0
5765;0;139,9;0
5773;4;64,99;259,96
5774;1;5,88;5,88
5775;1;65,67;65,67
5776;2;42;84
5777;0;66,67;0
5778;2;120,07;240,14
5779;0;389,29;0
5780;0;276,4;0
5785;4;158;632
5786;1;153,87;153,87
5787;1;79;79
5788;0;27,52;0
5789;0;12,88;0
5791;0;159,06;0
5794;0;19,33;0
5795;1;31,86;31,86
5796;5;14,88;74,4
5799;2;51,73;103,46
5800;4;66,68;266,72
5801;3;56,58;169,74
5810;0;401;0
5811;2;173,33;346,66
5812;0;5,31;0
5813;2;26;52
5814;4;0,8;3,2
5815;1;0,4;0,4
5817;1;28,33;28,33
5818;0;84,01;0
5821;0;100,13;0
5822;0;25,26;0
5823;0;43,05;0
5824;1;107;107
5825;0;46,39;0
5826;0;36,38;0
5827;0;45;0
5828;1;275;275
5829;0;16,64;0
5830;4;138,03;552,12
5831;0;59,03;0
5832;0;750;0
5833;0;149,99;0
5834;4;47,87;191,48
5835;0;0;0
5837;0;1,07;0
5840;0,1;4,86;0,49
5842;0;0,21;0
5851;4;10,1;40,4
5852;8;19,5;156
5853;8;2,3;18,4
5854;50;4,67;233,5
5855;2;180;360
5856;4;92,57;370,28
5857;4;95,49;381,96
5858;1;170;170
5859;4;8,41;33,64
5860;3;10;30
